9.000000	0.500000	-6.041710
9.500000	0.500000	-6.092370
10.000000	0.500000	-6.147470
10.500000	0.500000	-6.164930
11.000000	0.500000	-6.171330
11.500000	0.500000	-6.137780
12.000000	0.500000	-6.047030
12.500000	0.500000	-6.039200
13.000000	0.500000	-5.986800
13.500000	0.500000	-5.915760
14.000000	0.500000	-5.858130
14.500000	0.500000	-5.792600
15.000000	0.500000	-5.764080
15.500000	0.500000	-5.761500
16.000000	0.500000	-5.763280
0.000000	0.000000	-5.836930
0.500000	0.000000	-5.807870
1.000000	0.000000	-5.810260
1.500000	0.000000	-5.860300
2.000000	0.000000	-5.947170
2.500000	0.000000	-5.911130
3.000000	0.000000	-5.890280
3.500000	0.000000	-5.878750
4.000000	0.000000	-5.853580
4.500000	0.000000	-5.786850
5.000000	0.000000	-5.690560
5.500000	0.000000	-5.579520
6.000000	0.000000	-5.496590
6.500000	0.000000	-5.581550
7.000000	0.000000	-5.711650
7.500000	0.000000	-5.852320
8.000000	0.000000	-5.971590
8.500000	0.000000	-5.949720
9.000000	0.000000	-5.905660
9.500000	0.000000	-5.870290
10.000000	0.000000	-5.873030
10.500000	0.000000	-6.011800
11.000000	0.000000	-6.175930
11.500000	0.000000	-6.323140
12.000000	0.000000	-6.406170
12.500000	0.000000	-6.254720
13.000000	0.000000	-6.049680
13.500000	0.000000	-5.845310
14.000000	0.000000	-5.682060
14.500000	0.000000	-5.649600
15.000000	0.000000	-5.674100
15.500000	0.000000	-5.735800
16.000000	0.000000	-5.826010
